id,title,summary,published,url,created_at
321161,'Splash & grab' and 'UK ready to seize more of Putin's ships',The US seizure of a Russian oil tanker in the Atlantic aided by the UK dominates Thursday's headlines.,2026-01-08 00:56:38 UTC,https://www.bbc.com/news/articles/czx3kz4q6yko?at_medium=RSS&at_campaign=rss,2026-01-08 01:00:03 UTC
321206,Reality TV star Spencer Pratt announces run for LA mayor,His longshot bid comes on the anniversary of a wildfire that destroyed his home in the Pacific Palisades area.,2026-01-08 01:00:08 UTC,https://www.bbc.com/news/articles/c9dv5zdl7ydo?at_medium=RSS&at_campaign=rss,2026-01-08 10:00:03 UTC
321171,"Russian attacks leave two regions with widespread blackouts, Ukraine says ","The southeastern regions of Dnipropetrovsk and Zaporizhzhia were almost entirely without power, officials said.",2026-01-08 01:13:14 UTC,https://www.bbc.com/news/articles/cgk8jv4r8nmo?at_medium=RSS&at_campaign=rss,2026-01-08 02:00:03 UTC
321170,People who come off slimming jabs regain weight four times faster than dieters,"Overweight people shed large amounts on jabs but gain 0.8 kg a month on average once off them, study shows.",2026-01-08 01:21:56 UTC,https://www.bbc.com/news/articles/c050ljnrv2qo?at_medium=RSS&at_campaign=rss,2026-01-08 02:00:03 UTC
321172,Trump calls for US military spending to rise more than 50% to $1.5tn,The president also called on defence firms to increase production or face a crackdown on payouts.,2026-01-08 01:23:55 UTC,https://www.bbc.com/news/articles/cy59kxl2xwzo?at_medium=RSS&at_campaign=rss,2026-01-08 02:00:03 UTC
321169,"Storm Goretti heads to UK bringing more snow, ice and wind",Fresh snow and wind warnings come into place as Storm Goretti arrives on Thursday.,2026-01-08 01:48:59 UTC,https://www.bbc.com/news/articles/cvgdezxj617o?at_medium=RSS&at_campaign=rss,2026-01-08 02:00:03 UTC
321178,"We were fired, and we're owning it – here's how to find a new job that works for you","January is a natural time to reflect on your career. If you're looking for a new job, here are four ways to help.",2026-01-08 01:58:50 UTC,https://www.bbc.com/news/articles/cwyvw1ev9rro?at_medium=RSS&at_campaign=rss,2026-01-08 03:00:02 UTC
321202,We were fired but got better jobs – how to find a new role that works for you,"January is a natural time to reflect on your career. If you're looking for a new job, here are four ways to help.",2026-01-08 01:58:50 UTC,https://www.bbc.com/news/articles/cwyvw1ev9rro?at_medium=RSS&at_campaign=rss,2026-01-08 10:00:03 UTC
321174,"US immigration agent fatally shoots woman in Minneapolis, officials say ",Trump says the woman was attempting to run over ICE agents. Local leaders disagree.,2026-01-08 02:07:47 UTC,https://www.bbc.com/news/articles/c0jvnl4j1n4o?at_medium=RSS&at_campaign=rss,2026-01-08 03:00:02 UTC
321175,Two rapists among Met officers not properly vetted,"David Carrick and Cliff Mitchell were among 131 Met staff who were not vetted properly, a report finds.",2026-01-08 02:07:48 UTC,https://www.bbc.com/news/articles/cn9z3qrvr3wo?at_medium=RSS&at_campaign=rss,2026-01-08 03:00:02 UTC
321201,"Two rapists among 130 Met officers and staff not properly vetted, review finds","David Carrick and Cliff Mitchell were among 131 Met staff who were not vetted properly, a report finds.",2026-01-08 02:07:48 UTC,https://www.bbc.com/news/articles/cn9z3qrvr3wo?at_medium=RSS&at_campaign=rss,2026-01-08 10:00:03 UTC
321176,GSCE results in England will be available online this summer,Year 11 students will have a digital record of their results on an app for future use. ,2026-01-08 02:20:29 UTC,https://www.bbc.com/news/articles/ckgn7p198x9o?at_medium=RSS&at_campaign=rss,2026-01-08 03:00:02 UTC
321181,GCSE results in England will be available online this summer,Year 11 students will have a digital record of their results on an app for future use. ,2026-01-08 02:20:29 UTC,https://www.bbc.com/news/articles/ckgn7p198x9o?at_medium=RSS&at_campaign=rss,2026-01-08 05:00:02 UTC
321223,GCSE results will be available online this summer,Year 11 students will have a digital record of their results on an app for future use. ,2026-01-08 02:20:29 UTC,https://www.bbc.com/news/articles/ckgn7p198x9o?at_medium=RSS&at_campaign=rss,2026-01-08 13:00:03 UTC
321182,England beaten to give Australia 4-1 Ashes win,Australia complete a nervy five-wicket victory over England on day five of the final Ashes Test in Sydney to seal a 4-1 series win.,2026-01-08 03:36:18 UTC,https://www.bbc.com/sport/cricket/articles/c74vmppny9go?at_medium=RSS&at_campaign=rss,2026-01-08 06:00:02 UTC
321191,"Best player, moment & back spasm - our Ashes awards","Best player, best moment, best back spasm and services to tourism. Who wins BBC chief cricket reporter Stephan Shemilt's Ashes awards?",2026-01-08 03:50:56 UTC,https://www.bbc.com/sport/cricket/articles/cy8yp48z9y1o?at_medium=RSS&at_campaign=rss,2026-01-08 08:00:02 UTC
321209,Footage shows violent clashes as Iran protests spread to more areas,"Semi-official Iranian media say two police were killed in a western town, as videos show security forces firing guns and tear gas at crowds elsewhere.",2026-01-08 03:56:23 UTC,https://www.bbc.com/news/articles/cgm4y0ewe93o?at_medium=RSS&at_campaign=rss,2026-01-08 11:00:02 UTC
321186,"Analysis: Why Trump chose Delcy, not Machado","What is it about Delcy Rodríguez, deputy to ousted dictator Nicolás Maduro, that caught the eye of the Trump administration?",2026-01-08 04:20:37 UTC,https://www.bbc.com/news/articles/c77krp7m362o?at_medium=RSS&at_campaign=rss,2026-01-08 07:00:02 UTC
321190,Analysis: Why Trump chose Maduro's VP over Nobel winner,What is it about Delcy Rodríguez that caught the eye of the Trump administration?,2026-01-08 04:20:37 UTC,https://www.bbc.com/news/articles/c77krp7m362o?at_medium=RSS&at_campaign=rss,2026-01-08 08:00:02 UTC
321217,Why Trump chose Maduro's VP over Nobel winner,What is it about Delcy Rodríguez that caught the eye of the Trump administration?,2026-01-08 04:20:37 UTC,https://www.bbc.com/news/articles/c77krp7m362o?at_medium=RSS&at_campaign=rss,2026-01-08 12:00:03 UTC
321236,Why Trump chose Rodríguez over opposition leader Machado to lead Venezuela,What is it about Delcy Rodríguez that caught the eye of the Trump administration?,2026-01-08 04:20:37 UTC,https://www.bbc.com/news/articles/c77krp7m362o?at_medium=RSS&at_campaign=rss,2026-01-08 14:00:02 UTC
321224,'Whoever signed off England's tour has to go' - Agnew column,"England's 4-1 Ashes defeat is the most disappointing I have covered and whoever signed off on the tourists' preparation has to go, writes Jonathan Agnew.",2026-01-08 04:34:19 UTC,https://www.bbc.com/sport/cricket/articles/c3r1wg5407lo?at_medium=RSS&at_campaign=rss,2026-01-08 13:00:03 UTC
321237,Agnew: Whoever signed off on England's most disappointing Ashes tour must go,"England's 4-1 Ashes defeat is the most disappointing I have covered and whoever signed off on the tourists' preparation has to go, writes Jonathan Agnew.",2026-01-08 04:34:19 UTC,https://www.bbc.com/sport/cricket/articles/c3r1wg5407lo?at_medium=RSS&at_campaign=rss,2026-01-08 14:00:02 UTC
321245,Jonathan Agnew: Whoever signed off on England's most disappointing Ashes tour must go,"England's 4-1 Ashes defeat is the most disappointing I have covered and whoever signed off on the tourists' preparation has to go, writes Jonathan Agnew.",2026-01-08 04:34:19 UTC,https://www.bbc.com/sport/cricket/articles/c3r1wg5407lo?at_medium=RSS&at_campaign=rss,2026-01-08 15:00:03 UTC
321180,US immigration agent fatally shoots woman in Minneapolis,Trump says the woman was attempting to run over ICE agents. Local leaders disagree.,2026-01-08 04:43:46 UTC,https://www.bbc.com/news/articles/c0jvnl4j1n4o?at_medium=RSS&at_campaign=rss,2026-01-08 05:00:02 UTC
321227,England show fight but fall short as Australia seal 4-1 Ashes win,"After bowling England out for 342, Australia chase down their winning target of 160 with five wickets in hand to win the fifth Ashes Test on the final day in Sydney, sealing a 4-1 series win to retain the urn. ",2026-01-08 05:28:29 UTC,https://www.bbc.com/sport/cricket/videos/c23r4lzl894o?at_medium=RSS&at_campaign=rss,2026-01-08 13:00:03 UTC
321183,Andrew was paid millions for mansion by oligarch with funds from firm linked to bribery scheme,"Firm which part-funded Sunninghill Park purchase received ""allegedly corrupt"" payments, court documents say.",2026-01-08 06:03:24 UTC,https://www.bbc.com/news/articles/c8d09qd6zn2o?at_medium=RSS&at_campaign=rss,2026-01-08 07:00:02 UTC
321199,Andrew was paid millions for mansion by oligarch linked to bribery scheme,"Firm which part-funded Sunninghill Park purchase received ""allegedly corrupt"" payments, court documents say.",2026-01-08 06:03:24 UTC,https://www.bbc.com/news/articles/c8d09qd6zn2o?at_medium=RSS&at_campaign=rss,2026-01-08 10:00:03 UTC
321185,Children in Gaza return to school after years without formal education,"Most of the schools in the territory have been damaged or destroyed during the war, Unicef says.",2026-01-08 06:11:11 UTC,https://www.bbc.com/news/articles/c62vmn30j3yo?at_medium=RSS&at_campaign=rss,2026-01-08 07:00:02 UTC
321184,Chris Mason: Trump and Starmer speak after astonishing few days,"The leaders speak on the phone following a blitz of overseas activity by the Trump administration, writes the BBC's political editor.",2026-01-08 06:20:17 UTC,https://www.bbc.com/news/articles/c1lzv045yy7o?at_medium=RSS&at_campaign=rss,2026-01-08 07:00:02 UTC
321198,The NFL record-breaker who never planned to play the sport,Jacksonville Jaguars kicker Cam Little holds the record for the NFL's longest field goal - not bad for someone who never planned to play the sport.,2026-01-08 06:37:21 UTC,https://www.bbc.com/sport/american-football/articles/ce8gdp60nrpo?at_medium=RSS&at_campaign=rss,2026-01-08 09:00:02 UTC
321192,Sound of 2026: Rap polymath Jim Legxacy is the runner-up,"The south London rapper and producer's latest release has been called ""a landmark moment for UK music"".",2026-01-08 07:00:09 UTC,https://www.bbc.com/news/articles/cj4lxz1yvddo?at_medium=RSS&at_campaign=rss,2026-01-08 08:00:03 UTC
321196,From trauma to triumph: Jim Legxacy is changing the face of UK rap,"The south London rapper and producer's latest release has been called ""a landmark moment for UK music"".",2026-01-08 07:00:09 UTC,https://www.bbc.com/news/articles/cj4lxz1yvddo?at_medium=RSS&at_campaign=rss,2026-01-08 09:00:02 UTC
321204,From trauma to triumph: Jim Legxacy is transforming UK rap,"The south London rapper and producer's latest release has been called ""a landmark moment for UK music"".",2026-01-08 07:00:09 UTC,https://www.bbc.com/news/articles/cj4lxz1yvddo?at_medium=RSS&at_campaign=rss,2026-01-08 10:00:03 UTC
321212,"Unloved in PE, ignored at top - what is cross country's future?    ","Cross country evokes miserable school memories for many, while top athletes focus on Olympic disciplines instead - what is its future?",2026-01-08 07:15:06 UTC,https://www.bbc.com/sport/athletics/articles/c79r19j4rggo?at_medium=RSS&at_campaign=rss,2026-01-08 11:00:02 UTC
321189,Chris Mason: Trump and Starmer speak as ship seizure caps extraordinary few days,"The leaders speak on the phone following a blitz of overseas activity by the Trump administration, writes the BBC's political editor.",2026-01-08 07:38:23 UTC,https://www.bbc.com/news/articles/c1lzv045yy7o?at_medium=RSS&at_campaign=rss,2026-01-08 08:00:02 UTC
321203,Chris Mason: Trump and Starmer speak as tanker seizure caps extraordinary few days,"The leaders speak on the phone following a blitz of overseas activity by the Trump administration, writes the BBC's political editor.",2026-01-08 07:38:23 UTC,https://www.bbc.com/news/articles/c1lzv045yy7o?at_medium=RSS&at_campaign=rss,2026-01-08 10:00:03 UTC
321193,England cricketer Brook apologises after nightclub altercation,England's Harry Brook apologises after being involved in an altercation with a nightclub bouncer the night before an ODI on the tour of New Zealand that preceded the Ashes.,2026-01-08 07:48:03 UTC,https://www.bbc.com/sport/cricket/articles/c70lewdre24o?at_medium=RSS&at_campaign=rss,2026-01-08 08:00:03 UTC
321195,Leeds and Wales legend Terry Yorath dies aged 75,Former Leeds United and Wales midfielder Terry Yorath has died at the age of 75.,2026-01-08 08:16:48 UTC,https://www.bbc.com/sport/football/articles/ce8e5rg2dyxo?at_medium=RSS&at_campaign=rss,2026-01-08 09:00:02 UTC
321197,Leeds and Wales legend Yorath dies aged 75,Former Leeds United and Wales midfielder Terry Yorath has died at the age of 75.,2026-01-08 08:16:48 UTC,https://www.bbc.com/sport/football/articles/ce8e5rg2dyxo?at_medium=RSS&at_campaign=rss,2026-01-08 09:00:02 UTC
321200,Leeds and Wales legend Terry Yorath dies aged 75,"Terry Yorath, who won the league title with Leeds in 1974 and came close to guiding Wales to the 1994 World Cup finals, dies at the age of 75.",2026-01-08 08:16:48 UTC,https://www.bbc.com/sport/football/articles/ce8e5rg2dyxo?at_medium=RSS&at_campaign=rss,2026-01-08 10:00:03 UTC
321207,Leeds and Wales legend Yorath dies aged 75,"Terry Yorath, who won the league title with Leeds in 1974 and came close to guiding Wales to the 1994 World Cup finals, dies at the age of 75.",2026-01-08 08:16:48 UTC,https://www.bbc.com/sport/football/articles/ce8e5rg2dyxo?at_medium=RSS&at_campaign=rss,2026-01-08 10:00:03 UTC
321240,A warrior touched by tragedy - Terry Yorath obituary,"Former Wales captain and manager Terry Yorath, who has died aged 75, had a glittering career, but his life was deeply affected by two tragedies.",2026-01-08 08:25:51 UTC,https://www.bbc.com/sport/football/articles/cz44z4gw711o?at_medium=RSS&at_campaign=rss,2026-01-08 14:00:02 UTC
321251,Terry Yorath: Ex-Wales captain whose life was touched by tragedy,"Former Wales captain and manager Terry Yorath, who has died aged 75, had a glittering career, but his life was deeply affected by two tragedies.",2026-01-08 08:25:51 UTC,https://www.bbc.com/sport/football/articles/cz44z4gw711o?at_medium=RSS&at_campaign=rss,2026-01-08 16:00:02 UTC
321205,"One million without heat and water after Russian strikes, Ukraine says","Efforts are continuing to restore services in Dnipropetrovsk, officials say, after wide-spread attacks in the southeast. ",2026-01-08 09:54:16 UTC,https://www.bbc.com/news/articles/cgk8jv4r8nmo?at_medium=RSS&at_campaign=rss,2026-01-08 10:00:03 UTC
321210,"Elon Musk's Grok AI appears to have made child sexual imagery, says charity","It said analysts discovered the images on a dark-web forum, by users who claimed to have used Grok",2026-01-08 09:58:38 UTC,https://www.bbc.com/news/articles/cvg1mzlryxeo?at_medium=RSS&at_campaign=rss,2026-01-08 11:00:02 UTC
321211,Captain Romero appears to call out Spurs hierachy,"Tottenham captain Cristian Romero appears to take aim at the club's hierarchy, accusing them of telling ""lies"" in a since edited Instagram post.",2026-01-08 10:15:13 UTC,https://www.bbc.com/sport/football/articles/c8d04mz2y34o?at_medium=RSS&at_campaign=rss,2026-01-08 11:00:02 UTC
321225,Brook apologises after nightclub altercation before ODI in NZ,England's Harry Brook apologises after being involved in an altercation with a nightclub bouncer the night before an ODI on the tour of New Zealand that preceded the Ashes.,2026-01-08 10:49:37 UTC,https://www.bbc.com/sport/cricket/articles/c70lewdre24o?at_medium=RSS&at_campaign=rss,2026-01-08 13:00:03 UTC
321215,"Flu on the rise again after Christmas mixing, says NHS","Cases up after two weeks of decline, as hospitals report rise in slips and falls because of cold snap.",2026-01-08 11:14:50 UTC,https://www.bbc.com/news/articles/c9qp47ze35do?at_medium=RSS&at_campaign=rss,2026-01-08 12:00:03 UTC
321219,Tate Modern attacker sentenced for nurse assaults,"Jonty Bravery kicked a nurse in the thigh and ""clawed"" at the face of a second, a court heard.",2026-01-08 11:18:32 UTC,https://www.bbc.com/news/articles/c050mpy3y30o?at_medium=RSS&at_campaign=rss,2026-01-08 12:00:03 UTC
321213,"Who was Renee Nicole Good, the woman killed by ICE?","A mother of three and award-winning poet, Good's sudden death sparks protests across the US.",2026-01-08 11:28:23 UTC,https://www.bbc.com/news/articles/c1jepdjy256o?at_medium=RSS&at_campaign=rss,2026-01-08 12:00:03 UTC
321216,Met Police officer allowed to join force despite child rape accusation,"David Carrick and Cliff Mitchell were among 131 Met staff who were not vetted properly, a report finds.",2026-01-08 11:31:45 UTC,https://www.bbc.com/news/articles/cn9z3qrvr3wo?at_medium=RSS&at_campaign=rss,2026-01-08 12:00:03 UTC
321214,Man admits knife attack on soldier near barracks,Anthony Esan pleads guilty to the attempted murder of Lt Col Mark Teeton in Kent in July 2024.,2026-01-08 11:39:29 UTC,https://www.bbc.com/news/articles/c20xp6pgp43o?at_medium=RSS&at_campaign=rss,2026-01-08 12:00:03 UTC
321226,"'We called a spade, a spade' - Saracens clear the air","Saracens will take on French powerhouse Toulouse on Sunday fresh from a blunt review of their ""incredibly disappointing"" loss to Leicester. ",2026-01-08 11:53:33 UTC,https://www.bbc.com/sport/rugby-union/articles/cm2yj1j52deo?at_medium=RSS&at_campaign=rss,2026-01-08 13:00:03 UTC
321222,Ex-Premier League referee given suspended jail term over child image,"Former football official David Coote is given a nine-month prison sentence, suspended for two years.",2026-01-08 11:56:18 UTC,https://www.bbc.com/news/articles/cr7j2nj02p1o?at_medium=RSS&at_campaign=rss,2026-01-08 13:00:03 UTC
321220,No forensics used to ID teens in crash death mix-up,A boy wrongly thought to have died was misidentified based on a description and college ID card.,2026-01-08 12:01:58 UTC,https://www.bbc.com/news/articles/cx2wgpx1990o?at_medium=RSS&at_campaign=rss,2026-01-08 13:00:03 UTC
321232,Police did not do forensics tests to ID teens after mix-up following fatal crash,A boy wrongly thought to have died was misidentified based on a description and college ID card.,2026-01-08 12:01:58 UTC,https://www.bbc.com/news/articles/cx2wgpx1990o?at_medium=RSS&at_campaign=rss,2026-01-08 14:00:02 UTC
321243,Mistaken identity police did not do forensic tests on teens after crash,A boy wrongly thought to have died was misidentified based on a description and college ID card.,2026-01-08 12:01:58 UTC,https://www.bbc.com/news/articles/cx2wgpx1990o?at_medium=RSS&at_campaign=rss,2026-01-08 15:00:03 UTC
321221,Vance criticises Denmark and Europe's handling of 'critical' Greenland ,European allies of Denmark have rejected Trump's ideas to annex the semi-autonomous territory.,2026-01-08 12:11:27 UTC,https://www.bbc.com/news/articles/c2lgjd51v95o?at_medium=RSS&at_campaign=rss,2026-01-08 13:00:03 UTC
321252,I stopped paying for food and heating to spend it gambling - my period made it worse,Researchers are looking to see if there is a link between hormonal fluctuations and gambling addiction.,2026-01-08 12:12:32 UTC,https://www.bbc.com/news/articles/ckgkr0d22jjo?at_medium=RSS&at_campaign=rss,2026-01-08 16:00:02 UTC
321253,Bedroom to the battlefield: How the UK military is embracing gamers and coders ,"The British Armed Forces has asked gamers and coders to consider signing up, but can it convince them?",2026-01-08 12:30:24 UTC,https://www.bbc.com/news/articles/c9qe1qp9e0jo?at_medium=RSS&at_campaign=rss,2026-01-08 16:00:02 UTC
321235,In pictures: Protests held in US cities,Renee Nicole Good was shot dead by a federal immigration agent in Minneapolis on Wednesday.,2026-01-08 12:50:39 UTC,https://www.bbc.com/news/articles/c3wz1ewg6dlo?at_medium=RSS&at_campaign=rss,2026-01-08 14:00:02 UTC
321233,Nasa considers whether to bring sick crew member back to Earth,Nasa is assessing what to do next following a medical issue on board the International Space Station.,2026-01-08 13:09:17 UTC,https://www.bbc.com/news/articles/cx2l9perw68o?at_medium=RSS&at_campaign=rss,2026-01-08 14:00:02 UTC
321228,"Video shows how deadly shooting unfolded, second by second",BBC Verify breaks down how the shooting which killed a 37-year-old woman in Minneapolis unfolded.,2026-01-08 13:11:09 UTC,https://www.bbc.com/news/videos/ceqzj9932wjo?at_medium=RSS&at_campaign=rss,2026-01-08 14:00:02 UTC
321241,"Eyewitness video shows how deadly shooting unfolded, second by second",BBC Verify breaks down how the shooting which killed a 37-year-old woman in Minneapolis unfolded.,2026-01-08 13:11:09 UTC,https://www.bbc.com/news/videos/ceqzj9932wjo?at_medium=RSS&at_campaign=rss,2026-01-08 15:00:03 UTC
321230,Abandoned baby Elsa to be adopted and regularly see two siblings,"Police say all enquiries to find the parents of the abandoned babies have now been ""exhausted"".",2026-01-08 13:19:55 UTC,https://www.bbc.com/news/articles/cd740vpwx4go?at_medium=RSS&at_campaign=rss,2026-01-08 14:00:02 UTC
321238,More changes to farm inheritance tax plans ruled out,The government says it has listened to farmers and increased the proposed inheritance tax threshold.,2026-01-08 13:22:41 UTC,https://www.bbc.com/news/articles/cvgd1x256lzo?at_medium=RSS&at_campaign=rss,2026-01-08 14:00:02 UTC
321231,"US involvement in Venezuela could last years, Trump says",The US president says only time would tell how long his administration will be involved in the running of the country.,2026-01-08 13:26:28 UTC,https://www.bbc.com/news/articles/cx20gyn8qvvo?at_medium=RSS&at_campaign=rss,2026-01-08 14:00:02 UTC
321239,Mourinho makes Benfica players sleep at training ground,Jose Mourinho takes his players to stay at Benfica's training ground after they lose against Braga in the League Cup semi-final.,2026-01-08 13:35:04 UTC,https://www.bbc.com/sport/football/articles/c07xzzn3j39o?at_medium=RSS&at_campaign=rss,2026-01-08 14:00:02 UTC
321229,Business rate rises for pubs to be watered down after pressure from landlords,The hospitality industry had called for a rethink of planned changes to the way the tax based on property is calculated.,2026-01-08 13:36:58 UTC,https://www.bbc.com/news/articles/c8e57dexly1o?at_medium=RSS&at_campaign=rss,2026-01-08 14:00:02 UTC
321250,What is Man Utd's 'DNA' and does it really matter?,"As Manchester United look for Ruben Amorim's successor, Phil McNulty asks if a club's so-called ""DNA"" is actually relevant?",2026-01-08 13:43:23 UTC,https://www.bbc.com/sport/football/articles/cx2xe6lg1r7o?at_medium=RSS&at_campaign=rss,2026-01-08 15:00:03 UTC
321247,Catherine joins William for London hospital visit,The visit to Charing Cross Hospital is the couple's first public engagement of 2026.,2026-01-08 13:56:09 UTC,https://www.bbc.com/news/articles/cvg1ww7g3glo?at_medium=RSS&at_campaign=rss,2026-01-08 15:00:03 UTC
321255,Government accused of dragging its heels on deepfake law over Grok AI,The End Violence Against Women Coalition said it had been a year since the inital law was suggested ,2026-01-08 14:13:55 UTC,https://www.bbc.com/news/articles/cp9jxvx0zjmo?at_medium=RSS&at_campaign=rss,2026-01-08 16:00:02 UTC
321246,Anthony Joshua pays tribute to close friends who died in Nigeria crash,"Anthony Joshua pays tribute to close friends Sina Ghami and Latif ""Latz"" Ayodele, who were killed in a car crash in Nigeria, saying he is ""finding it tough"" to process their deaths.",2026-01-08 14:16:16 UTC,https://www.bbc.com/sport/boxing/articles/ckgl889pl1eo?at_medium=RSS&at_campaign=rss,2026-01-08 15:00:03 UTC
321249,Joshua pays tribute to friends Ghami and Latz,"Anthony Joshua pays tribute to close friends Sina Ghami and Latif ""Latz"" Ayodele, who were killed in a car crash in Nigeria, saying he is ""finding it tough"" to process their deaths.",2026-01-08 14:16:16 UTC,https://www.bbc.com/sport/boxing/articles/ckgl889pl1eo?at_medium=RSS&at_campaign=rss,2026-01-08 15:00:03 UTC
321254,Anthony Joshua pays tribute to close friends who died in Nigeria crash,"Anthony Joshua pays tribute to close friends Sina Ghami and Latif ""Latz"" Ayodele, who were killed in a car crash in Nigeria, saying he is finding it ""tough"" to process their deaths.",2026-01-08 14:16:16 UTC,https://www.bbc.com/sport/boxing/articles/ckgl889pl1eo?at_medium=RSS&at_campaign=rss,2026-01-08 16:00:02 UTC
321258,Joshua pays tribute to friends Ghami and Latz,"Anthony Joshua pays tribute to close friends Sina Ghami and Latif ""Latz"" Ayodele, who were killed in a car crash in Nigeria, saying he is finding it ""tough"" to process their deaths.",2026-01-08 14:16:16 UTC,https://www.bbc.com/sport/boxing/articles/ckgl889pl1eo?at_medium=RSS&at_campaign=rss,2026-01-08 16:00:02 UTC
321244,Nigerian author Chimamanda Ngozi Adichie 'devastated' by death of young son,The Half of a Yellow Sun and We Should All Be Feminists writer's twin boys were born in 2024.,2026-01-08 14:35:57 UTC,https://www.bbc.com/news/articles/c62wx32re2po?at_medium=RSS&at_campaign=rss,2026-01-08 15:00:03 UTC
321242,Fourteen clifftop homes face 'imminent' collapse,People are told their homes should not be occupied due to a risk of cliff falls caused by storms. ,2026-01-08 14:44:04 UTC,https://www.bbc.com/news/articles/crkre16j128o?at_medium=RSS&at_campaign=rss,2026-01-08 15:00:03 UTC
321257,"Brook, Boozeball and another Ashes hangover","Harry Brook's incident in New Zealand comes at the end of an Ashes tour undermined by the culture of the England team, writes Stephan Shemilt.",2026-01-08 15:10:20 UTC,https://www.bbc.com/sport/cricket/articles/c33874p4xg3o?at_medium=RSS&at_campaign=rss,2026-01-08 16:00:02 UTC
321261,"Brook, 'Boozeball' and another Ashes hangover",The revelation Harry Brook got into a fight with a bouncer brings further focus on the culture of the England team.,2026-01-08 15:10:20 UTC,https://www.bbc.com/sport/cricket/articles/c33874p4xg3o?at_medium=RSS&at_campaign=rss,2026-01-08 17:00:02 UTC
321278,"Brook, 'Boozeball' and another Ashes hangover for England cricket",The revelation Harry Brook got into a fight with a bouncer brings further focus on the culture of the England team.,2026-01-08 15:10:20 UTC,https://www.bbc.com/sport/cricket/articles/c33874p4xg3o?at_medium=RSS&at_campaign=rss,2026-01-08 21:00:02 UTC
321259,"Weight loss jabs affecting Greggs, boss says","The Greggs boss says there is ""no doubt"" weight loss jabs have led it to having a healthier menu.",2026-01-08 15:38:19 UTC,https://www.bbc.com/news/articles/c20g11y4dywo?at_medium=RSS&at_campaign=rss,2026-01-08 17:00:02 UTC
321260,Watch: Eyewitnesses recount deadly ICE shooting,"Renee Good was fatally shot by an ICE agent in the Central neighbourhood of Minneapolis.
",2026-01-08 16:12:49 UTC,https://www.bbc.com/news/videos/c394vjengdgo?at_medium=RSS&at_campaign=rss,2026-01-08 17:00:02 UTC
321272,Watch: Eyewitnesses recount deadly shooting,"Renee Good was fatally shot by an ICE agent in the Central neighbourhood of Minneapolis.
",2026-01-08 16:12:49 UTC,https://www.bbc.com/news/videos/c394vjengdgo?at_medium=RSS&at_campaign=rss,2026-01-08 19:00:02 UTC
321262,Tournament chiefs admit errors after wildcard's dire display goes viral,The organisers of a professional women's tournament which has gone viral because of a wildcard player's poor performance acknowledge she should not have been allowed to play.,2026-01-08 16:28:22 UTC,https://www.bbc.com/sport/tennis/articles/cx2gr00ndmyo?at_medium=RSS&at_campaign=rss,2026-01-08 17:00:02 UTC
321263,Tennis tournament chiefs admit errors over viral wildcard,The organisers of a professional women's tournament which has gone viral because of a wildcard player's poor performance acknowledge she should not have been allowed to play.,2026-01-08 16:28:22 UTC,https://www.bbc.com/sport/tennis/articles/cx2gr00ndmyo?at_medium=RSS&at_campaign=rss,2026-01-08 18:00:02 UTC
321269,Tennis tournament chiefs admit errors after wildcard serves 20 double faults in match,The organisers of a professional women's tournament which has gone viral because of a wildcard player's poor performance acknowledge she should not have been allowed to play.,2026-01-08 16:28:22 UTC,https://www.bbc.com/sport/tennis/articles/cx2gr00ndmyo?at_medium=RSS&at_campaign=rss,2026-01-08 19:00:02 UTC
321312,Tournament admits errors after wildcard's dire display goes viral,The organisers of a professional women's tournament which has gone viral because of a wildcard player's poor performance acknowledge she should not have been allowed to play.,2026-01-08 16:28:22 UTC,https://www.bbc.com/sport/tennis/articles/cx2gr00ndmyo?at_medium=RSS&at_campaign=rss,2026-01-09 08:00:02 UTC
321274,Cat Burns celebrates 'start of new life' after breast reduction surgery,The singer and recent Celebrity Traitor said her breasts had caused her problems since childhood.,2026-01-08 16:59:42 UTC,https://www.bbc.com/news/articles/c3veww3deddo?at_medium=RSS&at_campaign=rss,2026-01-08 19:00:02 UTC
321264,New powers for councils to fine pavement parkers,"Councils will be able to take action against those creating ""unnecessary obstruction"" of the pavement.",2026-01-08 17:03:13 UTC,https://www.bbc.com/news/articles/cp80ll3kk9jo?at_medium=RSS&at_campaign=rss,2026-01-08 18:00:02 UTC
321265,'Cliff home was our final destination – what next?',"Residents are told their homes should not be occupied due to a risk of ""imminent"" cliff falls.",2026-01-08 17:16:56 UTC,https://www.bbc.com/news/articles/crkre16j128o?at_medium=RSS&at_campaign=rss,2026-01-08 18:00:02 UTC
321313,'Everyone hates Henry Pollock' - Northampton relish Bordeaux hostility,"Northampton will have to overcome an atmosphere fuelled by 34,000 people's hatred of Henry Pollock to win at Bordeaux Begles on Sunday, says coach Phil Dowson.",2026-01-08 17:20:17 UTC,https://www.bbc.com/sport/rugby-union/articles/c0jvg7p77yqo?at_medium=RSS&at_campaign=rss,2026-01-09 08:00:02 UTC
321266,Homeless men refused entry to city centre hotel,Holiday Inn staff member says accepting bookings from the homeless is against company policy.,2026-01-08 17:23:11 UTC,https://www.bbc.com/news/articles/cqxy09yl7d9o?at_medium=RSS&at_campaign=rss,2026-01-08 18:00:02 UTC
